334
7
90
126.323 109.029
126.388 109.891
126.217 110.474
127.017 111.219
126.644 111.725
127.3 112.458
126.872 113.159
127.319 113.557
126.894 114.597
127.297 114.964
126.662 116.065
127.036 116.819
126.333 117.58
125.793 117.832
126.218 118.492
125.381 119.485
124.93 119.833
124.547 120.245
124.06 120.785
123.628 121.182
123.194 121.575
122.719 122.038
122.296 122.445
121.881 122.869
121.476 123.237
121.128 123.576
120.643 124.141
120.383 124.397
120.181 124.629
119.855 125.245
119.525 125.856
119.355 126.195
119.158 126.755
119.027 127.203
118.9 127.681
118.832 128.27
118.746 128.884
118.729 129.408
118.754 129.913
118.879 130.392
119.089 131.084
119.202 131.157
119.557 131.686
119.772 131.908
120.296 132.432
120.834 132.977
120.272 133.539
120.829 133.857
121.391 134.18
121.955 134.51
122.517 134.85
122.331 135.871
122.824 136.078
123.342 136.421
123.984 137.015
124.399 137.388
124.786 137.777
125.398 139.705
125.776 139.617
126.006 139.523
126.445 141.903
124.204 142.192
123.602 142.562
122.96 141.985
121.283 141.79
121.236 140.899
120.675 141.046
120.536 140.242
119.722 140.173
119.7 139.492
118.913 139.487
118.775 138.68
118.043 138.649
117.251 138.531
117.129 137.512
116.591 137.318
115.917 136.808
115.528 136.444
115.08 135.727
114.731 134.999
114.434 134.063
114.513 133.777
114.41 132.871
114.49 132.145
113.662 131.614
113.802 130.796
114.108 130.231
114.307 129.619
114.536 128.954
113.821 128.412
114.16 127.695
114.448 127.071
114.746 126.529
115.031 125.792
114.305 125.204
114.646 124.325
114.874 123.718
115.17 123.184
115.519 122.434
115.717 121.872
115.97 121.214
117.108 121.105
117.32 120.576
117.637 119.929
117.95 119.315
118.263 118.732
118.549 118.176
119.515 118.353
119.807 117.782
120.108 117.208
120.42 116.635
120.363 116.538
120.613 115.885
121.748 115.747
121.786 115.595
121.989 114.821
122.071 114.516
122.08 114.139
122.189 113.793
122.287 113.168
121.505 112.969
121.689 112.391
121.914 111.867
121.096 111.548
121.308 110.893
120.68 110.82
120.616 109.934
119.998 109.936
119.338 109.902
119.206 109.092
118.399 109.013
118.355 108.312
117.484 108.292
117.214 107.564
116.952 106.841
116.225 107.061
115.587 106.199
115.165 105.634
114.798 105.173
114.409 104.392
114.003 103.637
114.554 102.552
114.371 102.231
114.076 101.479
113.757 100.563
113.511 100.029
114.256 99.4683
230
106.347 136.829
105.725 136.59
105.822 135.661
105.189 135.442
104.609 135.211
103.945 134.82
103.351 134.466
103.541 133.284
103.146 132.913
102.799 132.526
102.316 131.851
101.989 131.081
101.828 130.61
101.68 130.13
101.399 129.138
101.356 128.631
101.323 128.115
101.255 127.003
101.316 126.457
101.381 125.907
101.552 125.001
100.795 124.138
100.979 123.613
101.406 122.721
101.645 122.342
102.091 121.561
102.57 120.964
102.923 120.557
103.494 119.922
103.899 119.527
104.382 119.025
104.798 118.682
105.243 118.346
105.741 117.87
106.106 117.545
106.587 117.116
106.912 116.891
107.275 116.514
107.683 116.057
108.094 115.601
108.373 115.213
107.831 114.175
108.061 113.868
108.203 113.667
108.432 112.977
108.62 112.453
108.681 112.172
108.754 111.425
108.826 110.687
108.8 110.736
108.67 109.999
108.515 109.265
108.465 109.508
108.042 108.989
107.577 108.48
108.149 107.782
107.533 107.451
106.884 107.114
106.206 106.765
106.455 106.056
105.833 105.879
105.135 105.661
105.124 104.652
104.525 104.42
103.958 104.193
103.423 103.962
103.496 102.866
102.918 102.314
102.55 101.96
102.063 101.302
101.709 100.56
101.578 100.08
101.516 99.5611
101.421 98.5253
101.55 97.9313
100.736 97.0161
101.042 96.5573
101.39 96.0455
100.887 94.7958
101.361 94.4371
100.886 93.8258
101.396 93.4297
102.242 92.4215
101.963 91.63
102.505 91.3778
103.212 90.8324
103.218 89.7622
103.819 89.4796
104.377 89.1607
104.889 88.7972
105.353 88.3802
105.748 88.015
106.025 87.6333
106.427 87.0755
106.685 86.6453
106.846 86.237
107.159 85.519
107.058 85.4074
108.12 85.1055
108.271 84.391
108.781 83.2805
109.807 82.3338
109.645 82.3499
111.623 83.0458
112.806 83.2897
113.234 84.3441
113.109 85.7194
113.058 86.3259
112.906 87.0635
112.622 87.7595
112.384 88.2591
112.109 88.7381
111.59 89.4927
111.214 89.8856
110.657 90.3766
110.056 90.8146
109.517 91.1439
108.958 91.4523
109.092 92.3928
108.555 92.5915
107.924 92.9051
107.302 93.206
107.597 94.0371
107.166 94.1822
106.598 94.6777
106.306 94.7603
105.888 95.2793
105.587 95.6151
106.385 96.201
106.254 96.452
106.261 97.0624
106.315 97.2702
106.488 97.6044
105.973 98.576
106.44 98.8541
106.943 99.0339
106.543 99.6851
107.326 99.9209
108.171 100.205
107.971 100.812
108.682 100.847
108.8 101.664
109.453 101.664
109.596 102.515
110.384 102.64
111.148 102.897
111.123 103.741
111.929 104.234
112.243 104.419
112.895 105.089
113.279 105.644
113.59 106.56
113.603 106.956
113.726 108.18
113.476 108.453
114.33 109.373
113.975 109.786
113.65 110.645
114.234 111.237
113.782 111.96
113.358 112.515
113.885 113.227
113.335 113.891
113.833 114.507
113.362 115.119
112.871 115.815
112.445 116.122
112.911 117.122
112.559 117.669
112.173 118.249
111.907 118.625
111.527 119.405
111.224 120.082
111.048 120.643
109.937 120.728
109.761 121.309
109.521 122.021
109.334 122.722
108.463 122.698
108.361 123.317
107.451 123.379
107.371 124.023
107.402 124.607
106.467 124.797
106.685 124.909
106.628 125.799
105.806 125.856
105.853 126.493
105.982 126.819
106.081 127.329
106.184 127.908
106.053 127.79
106.215 128.416
106.268 128.998
106.369 129.441
106.628 130.148
107.448 129.988
107.565 130.493
107.894 131.176
108.666 130.942
108.852 131.517
109.134 132.133
109.434 132.693
110.414 132.577
110.599 133.107
111.048 133.817
111.428 134.515
112.395 134.326
112.919 135.185
113.364 136.161
113.446 136.392
113.784 137.271
113.873 138.042
113.898 138.736
113.6 140.427
113.404 141.089
113.31 141.655
112.056 142.131
111.449 142.017
110.765 142.895
108.959 142.259
108.466 140.804
108.394 140.03
108.413 139.605
108.391 139.27
108.154 138.618
107.99 138.171
107.77 137.7
107.385 137.24
106.953 136.804
90
133.975 120.822
134.478 120.269
134.902 119.788
135.356 119.272
135.764 118.792
136.16 118.287
136.54 117.766
136.822 117.313
137.134 116.78
137.304 116.5
137.596 115.74
137.91 114.969
139.849 114.423
139.337 113.922
140.505 112.984
141.703 114.94
141.789 115.597
141.86 116.254
141.914 116.911
141.948 117.567
141.898 118.674
141.881 119.467
141.594 120.328
141.053 121.19
139.981 121.157
139.656 121.763
139.355 122.358
139.073 122.963
138.753 123.637
137.823 123.528
137.53 124.249
137.532 124.575
137.376 125.293
136.342 125.506
136.433 125.966
136.517 126.226
136.659 126.85
136.676 127.253
135.88 127.839
136.015 128.294
136.26 128.836
136.349 129.289
137.638 129.569
137.504 129.729
137.921 130.484
138.054 130.964
139.041 130.933
139.19 131.511
139.822 132.566
140.633 132.377
140.629 132.869
141.241 134.015
141.992 135.117
141.625 135.774
141.282 136.43
141.97 137.087
141.697 137.744
141.107 139.258
140.499 140.055
139.176 140.567
138.37 139.444
137.905 138.741
137.793 138.492
137.448 138.026
137.018 137.527
136.592 137.023
136.146 136.543
135.609 135.93
135.219 135.467
134.83 134.999
134.441 134.528
133.727 133.638
133.448 133.166
133.172 132.686
132.729 131.95
132.432 131.135
132.265 130.606
132.098 130.072
131.82 129.016
131.766 128.528
131.599 127.622
131.498 126.956
131.381 126.18
131.135 125.32
131.94 124.74
131.872 123.6
131.607 123.023
132.373 122.476
133.225 121.936
133.119 121.027
0
0
7
90
137.495 86.1827
137.827 85.6966
138.251 85.2008
138.861 84.3247
139.058 84.0644
142.201 83.9945
141.965 84.8251
141.698 85.485
141.412 86.1449
142.114 86.8048
141.809 87.4648
141.485 88.3462
142.086 89.4583
141.303 90.2706
140.785 90.3744
139.919 91.1008
140.054 92.124
139.451 92.4659
138.856 92.8608
138.343 93.2343
137.956 93.6346
137.468 94.2157
137.397 94.272
136.988 95.0517
136.852 95.3399
136.622 95.9602
136.626 96.4461
136.64 96.7429
136.752 97.2804
136.819 97.4105
136.061 98.3194
136.439 98.934
136.674 99.2274
137.044 99.6612
137.385 99.953
137.917 100.394
138.444 100.843
138.862 101.189
139.413 101.638
139.834 101.932
140.657 102.688
141.207 103.349
141.604 104.239
141.426 105.156
142.158 105.816
141.835 106.475
141.465 107.135
142.059 107.795
141.624 108.455
142.155 109.361
139.271 110.024
140.193 110.203
138.351 108.564
138.265 107.672
137.549 107.69
137.493 107.001
136.478 106.93
136.261 106.345
135.943 105.753
135.57 105.211
135.039 104.614
134.612 104.201
133.983 103.675
133.318 103.205
132.645 102.523
132.975 101.704
132.364 101.337
132.507 100.295
131.875 99.6598
131.268 99.1694
131.628 98.0979
131.129 97.6211
131.613 96.7394
131.316 95.5948
131.945 95.1415
131.648 94.4222
131.614 93.3849
132.484 93.1448
132.672 92.206
133.011 91.4818
133.32 90.9482
133.792 90.3354
134.272 89.8997
134.781 89.4884
135.4 89.1017
135.322 88.0195
135.818 87.7995
136.462 87.4592
137.056 87.1474
137.635 86.8297
70
91.7538 123.118
91.128 123.466
88.4845 123.021
88.5985 121.888
87.8069 121.284
87.9962 120.68
88.1618 120.076
88.2989 119.455
88.8709 118.154
89.2267 117.979
89.8428 117.305
90.2276 116.79
90.4559 116.388
90.7569 115.877
90.779 115.535
90.8536 114.982
91.772 114.877
91.6614 114.447
91.4837 113.893
91.2617 113.606
91.8938 112.855
91.5553 112.624
91.1795 112.163
90.7131 111.904
91.2004 111.218
90.862 111.011
90.1487 110.533
89.8337 110.421
89.226 110.022
88.5434 109.444
88.8019 108.307
87.7903 107.711
87.8754 106.701
88.0767 106.097
88.954 104.347
89.3198 103.91
90.5848 103.158
91.3509 104.374
92.22 104.442
92.2743 105.121
93.1089 105.191
93.1635 105.887
93.2343 106.588
94.1559 106.86
94.1717 107.54
95.1626 107.842
95.1184 108.48
95.2298 109.293
95.2848 109.843
96.383 110.262
96.6086 111.217
96.6857 111.494
96.0442 112.56
96.3393 113.241
96.6456 113.917
97.0089 114.766
96.3015 115.308
96.6827 116.187
95.9705 116.883
96.2743 117.559
95.6688 117.824
95.6338 118.976
94.9747 119.158
94.8789 120.157
94.035 120.333
93.9342 121.048
93.0573 121.051
92.8449 121.703
92.5844 122.286
92.2614 122.81
230
113.637 98.6151
113.695 98.2486
113.782 97.3527
113.868 97.0423
114.019 95.9888
114.108 95.7258
114.267 94.9279
114.399 94.645
114.703 93.4658
114.815 93.1587
115.152 92.3476
115.417 91.7889
115.888 90.9457
116.134 90.6335
116.549 90.0674
116.995 89.4554
117.47 88.9543
117.883 88.4892
118.291 88.0679
118.728 87.6366
119.163 87.2194
119.617 86.8229
120.104 86.4628
120.602 86.217
121.075 86.1026
120.873 85.1413
121.367 85.0551
121.985 84.7327
121.923 83.519
123.325 82.826
124.045 82.2584
125.406 82.9225
126.719 82.7893
126.671 83.5953
126.352 85.5246
126.816 86.2968
126.386 86.727
125.76 87.5785
125.314 87.9512
125.747 88.9336
125.43 89.3781
124.756 90.1879
124.377 90.5645
123.956 90.9718
123.481 91.436
123.055 91.8116
122.633 92.19
122.122 92.6571
121.61 93.1161
121.438 93.2534
120.969 93.7913
120.498 94.3195
120.49 94.2113
120.15 94.7882
119.811 95.362
119.577 95.8062
119.43 96.0675
119.247 96.9549
119.123 97.2059
119.06 97.8772
118.995 98.3442
119.009 98.6485
119.192 99.3733
119.403 99.8055
119.776 100.239
119.07 100.541
119.668 100.97
120.313 101.423
119.859 101.917
120.601 102.188
120.566 103.079
121.163 103.109
121.167 103.936
121.888 104.093
122.543 104.194
122.642 105.161
123.232 105.328
123.755 105.509
123.728 106.684
124.196 107.007
124.659 107.604
124.941 108.122
125.146 108.689
126.25 109.117
126.282 109.874
126.123 110.45
126.929 111.206
126.608 111.859
127.223 112.58
126.761 112.982
127.279 113.634
126.823 114.563
127.263 115.217
126.601 116.038
127.025 116.644
126.216 117.672
125.706 117.934
126.103 118.73
125.386 119.446
124.938 119.797
124.557 120.209
124.053 120.778
123.638 121.161
123.136 121.638
122.713 122.043
122.287 122.445
121.882 122.847
121.466 123.242
121.127 123.58
120.643 124.132
120.365 124.405
120.127 124.785
119.772 125.407
119.584 125.678
119.356 126.159
119.158 126.732
119.045 127.101
118.933 127.672
118.855 128.36
118.796 128.719
118.798 129.34
118.827 129.85
118.965 130.324
119.178 131.016
119.334 131.129
119.705 131.7
119.885 131.838
120.414 132.372
120.957 132.929
120.413 133.483
121.026 133.849
121.498 134.068
122.029 134.362
122.552 134.66
122.388 135.699
122.955 136.021
123.544 136.505
123.946 136.812
124.54 137.395
124.971 137.824
125.51 139.591
125.863 139.506
126.081 139.428
126.53 141.849
125.329 141.76
123.332 142.493
122.679 141.836
121.332 141.735
120.675 141.577
120.786 140.899
120.144 140.953
120.022 140.128
119.295 140.099
119.191 139.331
118.444 139.288
118.381 138.461
117.648 138.327
116.829 137.987
117.035 137.109
116.558 136.84
115.801 135.943
115.555 135.548
115.349 135.124
115.009 134.341
114.911 133.522
113.879 133.027
113.88 132.142
114.027 131.62
114.146 130.865
114.39 130.282
114.574 129.687
113.764 129.037
114.04 128.431
114.343 127.881
114.591 127.172
114.865 126.593
114.117 125.728
114.373 125.336
114.676 124.51
114.866 123.997
115.231 123.098
115.427 122.616
115.594 122.122
115.94 121.284
116.283 120.537
117.26 120.651
117.579 119.995
117.903 119.366
118.169 118.826
118.425 118.285
119.423 118.418
119.714 117.844
120.014 117.266
120.325 116.689
120.338 116.499
120.62 115.799
121.727 115.713
121.734 115.755
121.916 114.968
122.174 114.177
122.103 114.194
122.203 113.826
122.311 113.116
121.524 112.771
121.84 112.478
121.92 111.659
121.242 111.594
121.444 110.925
120.874 110.851
120.789 109.952
120.173 109.953
119.401 109.807
119.418 109.088
118.537 108.964
118.492 108.271
117.654 108.274
117.41 107.55
117.088 106.798
116.258 106.934
115.777 106.091
115.364 105.609
114.767 104.517
114.588 104.232
114.169 103.571
114.721 102.54
114.567 102.341
114.201 101.425
113.889 100.869
113.626 99.971
114.351 99.5376
230
106.135 136.71
105.522 136.488
105.621 135.555
104.89 135.225
104.348 134.996
103.843 134.768
102.985 133.979
103.415 133.123
102.998 132.719
102.622 132.297
102.109 131.288
101.916 130.785
101.732 130.279
101.556 129.768
101.409 128.8
101.351 128.293
101.302 127.78
101.358 126.784
101.407 126.261
101.462 125.733
101.71 124.805
101.866 124.312
101.299 123.016
101.559 122.549
101.82 122.08
102.335 121.305
102.845 120.724
103.199 120.297
103.637 119.831
104.066 119.397
104.542 118.914
104.961 118.581
105.317 118.279
105.799 117.816
106.29 117.366
106.789 116.93
106.956 116.85
107.399 116.342
107.845 115.845
108.062 115.807
108.407 115.216
107.804 114.316
108.006 114.326
108.237 113.615
108.47 112.917
108.619 112.908
108.688 112.185
108.753 111.472
108.887 111.359
108.774 110.677
108.649 110.002
108.656 109.832
108.273 109.277
107.844 108.735
107.372 108.197
107.962 107.671
107.363 107.365
106.737 107.064
106.16 106.88
106.247 105.983
105.6 105.785
104.907 105.578
104.941 104.584
104.344 104.361
103.778 104.141
102.967 103.562
103.153 102.499
102.709 102.122
102.317 101.743
101.814 100.859
101.598 100.378
101.453 99.8776
101.309 98.9595
101.384 98.4091
101.515 97.8319
100.759 96.7376
101.07 96.2545
101.419 95.7465
100.975 94.6905
101.449 94.2984
100.972 93.6448
101.6 92.9331
102.376 92.3495
102.109 91.5734
102.677 91.3106
103.45 90.6913
103.339 89.7753
103.918 89.513
104.459 89.2101
104.954 88.8623
105.396 88.4654
105.807 88.0499
106.23 87.5139
106.641 86.953
106.713 86.7766
107.021 86.0893
107.339 85.3767
107.764 84.5072
108.384 84.7713
108.364 84.3292
108.879 83.1303
109.76 82.3669
112.229 82.8924
112.199 83.4063
112.937 83.2987
113.122 84.0762
113.078 85.855
113.03 86.4484
112.958 87.0274
112.619 87.878
112.421 88.3346
112.181 88.7699
111.64 89.5556
111.268 89.9693
110.701 90.4745
110.111 90.9114
109.578 91.2455
109.022 91.5523
109.161 92.4978
108.635 92.6906
108.005 93.0165
107.444 93.2731
107.659 94.2135
107.283 94.2969
106.684 94.8487
106.475 94.7432
106.032 95.3828
105.721 95.6212
105.507 96.2567
106.357 96.4912
106.37 97.1718
106.519 97.7412
105.678 98.0502
106.056 98.601
106.403 98.7301
107.129 99.3226
106.576 99.7405
107.311 99.9471
108.088 100.167
108.117 101.029
108.695 100.988
108.748 101.788
109.468 101.855
109.489 102.638
110.278 102.786
110.787 102.85
110.966 103.919
111.596 104.298
112.234 104.851
112.789 105.409
113.056 105.826
113.364 106.68
113.47 107.37
113.498 108.237
113.332 108.802
114.144 109.572
113.846 110.141
113.531 110.802
114.099 111.458
113.688 112.055
113.272 112.629
113.79 113.492
113.311 113.943
113.82 114.741
113.384 115.286
112.952 115.781
112.474 116.288
113.036 117.111
112.704 117.655
112.233 118.448
111.939 118.917
111.534 119.686
111.385 120.097
111.062 120.85
110.004 120.857
109.836 121.412
109.561 122.15
109.368 122.838
108.489 122.792
108.38 123.389
107.455 123.445
107.363 124.083
107.405 124.614
106.45 124.813
106.553 125.189
106.613 125.743
105.742 125.931
105.782 126.459
105.869 126.928
105.945 127.377
106.035 127.86
105.962 127.971
106.111 128.62
106.211 129.283
106.254 129.618
107.392 129.852
107.311 130.153
107.445 130.685
107.777 131.371
108.532 131.138
108.721 131.708
109.055 132.375
110.133 132.309
110.259 132.791
110.603 133.452
110.916 134.051
112.089 134.221
112.316 134.687
112.73 135.509
113.078 136.255
113.272 136.792
113.483 137.324
113.571 138.043
113.69 138.973
113.407 140.454
113.262 141.124
113.217 141.68
111.84 142.042
110.67 141.765
109.464 142.424
108.468 141.391
108.662 141.21
108.365 140.147
108.451 139.818
108.214 139.163
107.978 138.521
107.852 138.166
107.634 137.717
107.262 137.296
106.866 136.856
90
134.066 120.893
134.565 120.336
134.991 119.856
135.452 119.34
135.886 118.838
136.292 118.314
136.638 117.837
136.938 117.347
137.241 116.821
137.407 116.491
137.727 115.702
139.709 114.17
140.054 114.473
140.289 113.74
141.518 114.2
141.64 115.128
141.721 115.789
141.789 116.451
141.84 117.113
141.873 117.774
141.842 118.801
141.799 119.687
141.372 120.705
141.178 121.068
140.598 122.028
139.55 121.929
139.219 122.566
138.929 123.19
138.776 123.687
137.707 123.761
137.416 124.466
137.461 124.785
137.246 125.646
136.435 125.424
136.397 126.293
136.518 126.754
136.655 126.984
136.765 127.546
135.939 128.127
136.119 128.537
136.349 129.113
136.557 129.631
137.55 129.498
137.736 130.033
137.971 130.571
138.299 131.227
138.595 131.907
139.557 131.857
139.805 132.528
140.713 132.468
141.257 133.507
141.491 134.757
142.127 135.526
141.773 136.187
141.441 136.848
142.14 137.509
141.877 138.17
140.627 140.166
140.522 140.682
139.552 140.128
140.057 139.592
138.64 138.602
138.276 137.996
137.992 137.593
136.793 137.723
136.335 137.168
135.943 136.685
135.38 135.978
134.999 135.515
134.618 135.047
134.238 134.575
133.645 133.724
133.358 133.22
133.069 132.711
132.777 132.197
132.424 131.235
132.251 130.664
132.073 130.09
131.86 129.085
131.794 128.524
131.665 127.728
131.575 127.059
131.46 126.242
131.239 125.375
132.057 124.726
132.009 123.656
131.814 122.904
132.464 122.606
132.492 121.488
133.143 121.244
0
0
7
230
114.236 98.8727
114.341 98.326
114.478 97.4887
114.677 97.0525
